DATE,DailyAverageDryBulbTemperature,MonthlyMeanTemperature,DailyMaximumDryBulbTemperature,MonthlyMaximumTemperature,DailyMinimumDryBulbTemperature,MonthlyMinimumTemperature
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,61.0,,64.0,,58.0,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,59.0,,70.0,,47.0,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,47.0,,57.0,,37.0,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,45.0,,57.0,,32.0,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,41.0,,52.0,,29.0,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,38.0,,51.0,,25.0,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
12,,,,,,
